0,1,2,3,4,5,6,7,8,JV_default_PCE
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,3.064458026666096,1.54,80.0,0.058,16.77
0.01268030238026302,0.001431572666677301,-0.01075462581781291,-0.04443333932421852,3.698970004336019,3.66745296222962,1.71,70.0,0.102,15.96
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.778151257621885,1.58,100.0,0.1,13.01
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.643452686356516,1.6,110.0,0.1,15.75
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,2.90309004127875,1.6,100.0,0.11,14.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.954242514264819,1.6,100.0,0.1032,10.51
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.477121399484465,1.57,100.0,0.1,16.96
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.5,100.0,0.045,13.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.0314,12.93
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,4.033423759508195,1.6,90.0,0.098,14.3
0.01780132010994699,0.005407782496932709,-0.01462804553168481,-0.01497424033097033,4.0,4.148294100521416,1.72,70.0,0.0919,15.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.477121269196145,1.6,100.0,0.04,12.45
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.021189340431315,1.6,105.0,0.09,13.15
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.653212523426332,1.6,100.0,0.09,10.36
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.845098046218464,1.6,100.0,0.16,11.66
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.16,12.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.954242514264819,1.6,100.0,0.1,11.96
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.16,15.06
0.01721810518888469,0.0186848135286511,0.001603863546475575,-0.005737676287139042,0.6018428983557322,3.778151257621885,1.6,100.0,0.09,19.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.322219315414608,1.6,70.0,0.09,12.76
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6987095057886286,3.447158046852736,1.5,140.0,0.09,14.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,4.079181249666745,1.6,50.0,0.15,15.5
-0.01549142515685884,0.0213377970377838,-0.05052475364080292,0.0662358275947395,4.0,3.000000043429446,1.5,100.0,0.0464,16.42
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.045,15.14
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,2.698970091194906,1.6,100.0,0.1,11.74
-0.02318085844109488,-0.006901461216180621,0.02153079392391328,0.005443436258708,0.9995225386255447,2.90309004127875,1.61,80.0,0.09,13.83
-0.03289042032241936,-0.002805718341861456,0.008679248139178858,-0.01373382886032731,3.698970004336019,3.146128066699271,1.62,140.0,0.09,12.91
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.029383818273477,1.6,70.0,0.1,18.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.000000043429446,1.6,100.0,0.1,17.9
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.000000043429446,1.6,100.0,0.1,18.05
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.63,100.0,0.1,16.82
0.03005776304970446,0.02672802650017309,0.01134055436796627,0.001908825983798767,0.6018428983557322,3.301030017378705,1.51,100.0,0.11,14.51
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.477121269196145,1.6,50.0,0.107,13.98
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,2.301030212811168,1.6,100.0,0.115,18.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.7778473505988311,3.000000043429446,1.6,100.0,0.12,13.39
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.508529732437782,1.6,75.0,0.16,12.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.07918128223883,1.6,100.0,0.11,14.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,4.103803724375599,1.59,70.0,0.1,12.82
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9537650480648696,2.792391759545745,1.6,60.0,0.9,16.85
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.63,100.0,0.1,15.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.698970091194906,1.6,100.0,0.102,18.44
0.01048738180198483,-0.01236500729567984,0.02324921616876246,0.00217955937251081,0.6018428983557322,2.698970091194906,1.25,100.0,0.1,13.94
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.301030017378705,1.5,100.0,0.16,17.12
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.487138389623587,1.5,70.0,0.1,12.38
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.342422878228744,1.6,60.0,0.09,17.01
0.03005776304970446,0.02672802650017309,0.01134055436796627,0.001908825983798767,4.0,4.130333771712002,1.48,130.0,0.1,15.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.301030212811168,1.6,100.0,0.096,17.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.09,20.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.33845651352637,1.8,60.0,0.045,12.13
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.431363780243968,1.6,70.0,0.15,11.2
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.59,100.0,0.1,10.53
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.698970091194906,1.59,100.0,0.045,13.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.90309004127875,1.6,80.0,0.1,14.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.113943385714103,1.57,130.0,0.09,13.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.607455033937989,1.61,90.0,0.08,10.47
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.653212610285218,1.6,90.0,0.055,12.72
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.518514071482256,1.6,65.0,0.1,13.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.795880024292787,1.6,25.0,0.1,10.11
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,1.148087033069473,3.000000043429446,1.5,100.0,0.1,18.53
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.477121269196145,1.6,100.0,1.1,10.38
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.59,100.0,0.1,13.53
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.029383818273477,1.61,70.0,0.1,15.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.075,11.0
0.00924468594300522,-0.003042749062691462,-0.01028585697258479,-0.01864098575624602,0.6018277059109542,3.778151257621885,1.63,100.0,0.125,17.91
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3008997268587542,3.000000043429446,1.6,100.0,0.104,11.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,4.033423759508195,1.6,90.0,0.098,13.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.59,100.0,0.0314,15.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.477121269196145,1.6,100.0,0.165,14.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,2.698970091194906,1.6,100.0,0.1,13.6
0.02790962296212144,0.02625093142065337,0.008624740481725207,0.004809183415632299,0.6018428983557322,3.477121269196145,1.61,100.0,0.1017,21.67
0.01721810518888469,0.0186848135286511,0.001603863546475575,-0.005737676287139042,0.6018428983557322,3.778151257621885,1.55,100.0,0.16,18.77
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.33845651352637,1.8,60.0,0.045,13.63
-0.01510173540570771,0.02041002510205485,-0.05044386431034393,0.06710567041166383,0.6018428983557322,3.477121269196145,1.75,300.0,0.159,12.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.09,10.2
-0.01516813390645223,0.02081518752816767,-0.04973885963428085,0.06564933978903119,0.0,2.875061321297627,1.73,25.0,0.16,11.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.477121269196145,1.59,150.0,0.075,14.72
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.469822030700009,1.6,70.0,0.1,11.29
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,1.040871844222039,3.000000043429446,1.6,100.0,0.13,11.9
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.613947487344555,1.6,101.0,0.0004,15.67
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.07918128223883,1.6,120.0,0.24,14.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.306425048997328,1.6,135.0,0.108,15.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.000000043429446,1.6,100.0,0.0314,16.81
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.146128066699271,1.6,70.0,0.09,12.7
0.01519285890564475,0.01613689213021394,-0.0001681504279699043,-0.005518472658312402,0.6018428983557322,3.778151257621885,1.7,100.0,0.088,18.47
0.01595086659036125,0.01715179071264882,0.0007689970839751136,-0.004302643624446361,0.9995225386255447,3.716837731635311,1.6,70.0,0.105,18.61
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.301030212811168,1.6,100.0,0.09,16.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.1119999999999999,13.95
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.322219315414608,1.6,70.0,0.07,12.71
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.204120009799329,1.6,80.0,0.1,12.39
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.653212523426332,1.6,100.0,0.01,12.37
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018320465552318,2.74036276845687,1.6,110.0,0.1,19.51
0.01402419802852784,0.01451108521805451,-0.0008313886289499669,-0.001408508062013671,0.6018428983557322,3.000000043429446,1.63,100.0,0.1,20.75
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,2.845098102056321,1.6,70.0,0.1,14.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.875061269182293,1.6,100.0,0.09,10.95
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.778151257621885,1.5,100.0,0.0725,15.73
-0.03600562255436168,0.006585262151843551,0.01751782781764756,-0.001410260912717985,0.0,3.301030017378705,1.6,100.0,0.11,14.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.74036276845687,1.6,110.0,0.1,16.53
0.01519285890564475,0.01613689213021394,-0.0001681504279699043,-0.005518472658312402,0.6018428983557322,3.778151257621885,1.63,100.0,0.071,13.22
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,4.033423759508195,1.6,90.0,0.1,14.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.000000043429446,1.6,100.0,0.1,14.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.306425048997328,1.6,135.0,0.108,15.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.51,100.0,0.096,14.9
-0.03600562255436168,0.006585262151843551,0.01751782781764756,-0.001410260912717985,0.0,3.000000043429446,1.6,100.0,0.1,12.19
-0.01203824431151404,-0.002950123550930105,0.01989959864717675,0.0009744645699744081,0.6018428983557322,2.698970091194906,1.33,100.0,1.0,12.44
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.681241246423389,1.58,80.0,0.096,13.3
0.01780132010994699,0.005407782496932709,-0.01462804553168481,-0.01497424033097033,4.0,4.148294100521416,1.72,70.0,0.0919,17.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.039414158837732,1.6,25.0,0.07,17.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,-1.040326494084594,2.724275951543136,1.627,65.0,0.09,12.22
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.653212523426332,1.6,100.0,0.04,17.97
0.01495801894762426,0.01542494765749997,-0.0007357112892081006,-0.004616223218084806,0.6018428983557322,3.778151257621885,1.6,100.0,0.16,15.76
0.0257194166839745,0.02578981178637941,0.005794413339720797,0.007792364841226481,0.9538084319600062,3.000000043429446,1.48,100.0,0.06,19.09
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.176091288008646,1.59,50.0,0.13,13.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9995225386255447,3.000000043429446,1.6,100.0,0.09,18.03
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.04,12.88
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,2.204120254089891,1.54,80.0,0.058,20.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.153814894821334,1.6,95.0,0.055,13.6
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,2.204120254089891,1.54,80.0,0.058,20.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6017994927805721,3.477121269196145,1.6,100.0,0.1,16.26
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.90848502424031,1.6,90.0,0.04,12.3
0.01519285890564475,0.01613689213021394,-0.0001681504279699043,-0.005518472658312402,0.6018428983557322,3.778151257621885,1.63,100.0,0.071,11.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.176091288008646,1.6,100.0,0.0314,15.44
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.1,13.15
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.1759826990046465,3.0334237956994,1.5,40.0,0.09,13.22
0.02274526485520561,0.02336249955656735,0.009508529428223852,-1.052920997297618e-05,0.9772244535919058,3.365488003610489,1.57,70.0,0.09,20.6
0.01519285890564475,0.01613689213021394,-0.0001681504279699043,-0.005518472658312402,0.6018428983557322,3.778151257621885,1.61,100.0,0.085,15.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.778151257621885,1.6,100.0,0.096,10.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9124512459397834,3.954242514264819,1.6,100.0,0.1,19.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.176091288008646,1.6,100.0,0.08,12.71
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.591064618162255,1.6,130.0,0.1,16.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.792391759545745,1.6,60.0,0.09,13.16
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9124512459397834,3.954242514264819,1.6,100.0,0.1,18.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.792391759545745,1.6,60.0,0.09,15.44
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.55,100.0,0.06,11.31
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.197280585699871,1.6,105.0,0.04,15.16
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.000000043429446,1.6,100.0,0.0625,12.78
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.301030212811168,1.5,100.0,0.16,15.62
0.02477534379536052,0.0251130772134741,0.01152687453299924,0.001822822911016522,0.9537650480648696,3.365488003610489,1.55,70.0,0.07,23.53
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.716003351986616,1.6,70.0,0.125,11.9
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.518513953038326,1.6,110.0,0.09,18.24
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9994791590638145,3.477121269196145,1.6,100.0,0.04,18.06
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.230448946925007,1.6,100.0,0.12,17.23
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.755874931864499,1.6,95.0,0.09,16.13
0.01495801894762426,0.01542494765749997,-0.0007357112892081006,-0.004616223218084806,0.6018428983557322,3.778151257621885,1.6,100.0,0.16,12.15
0.01570202896057713,0.01685092012955507,0.000592627276002662,-0.004006531089992674,0.6018428983557322,3.778151257621885,1.59,100.0,0.105,17.2
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.600972906571322,1.6,105.0,0.04,11.33
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.903089992420624,1.6,100.0,0.1,13.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,4.079181249666745,1.6,80.0,0.09,17.12
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9026992977420334,2.423246037821487,1.6,65.0,0.11,14.94
0.01048738180198483,-0.01236500729567984,0.02324921616876246,0.00217955937251081,0.812587757865713,2.698970091194906,1.25,100.0,0.1,17.69
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.322219315414608,1.5,70.0,0.1,12.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.113943385714103,1.6,60.0,0.09,16.5
0.01530674202554747,0.01682035986206738,0.0009506631315538203,-0.002328721414834217,0.6018428983557322,3.000000043429446,1.59,100.0,0.1,18.57
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.07918128223883,1.6,120.0,0.81,17.34
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.000000043429446,1.6,100.0,0.1,12.41
0.03005776304970446,0.02672802650017309,0.01134055436796627,0.001908825983798767,4.0,4.130333771712002,1.48,130.0,0.1,10.9
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.397940026043817,1.55,100.0,0.1,13.69
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.698970013021909,1.61,100.0,0.09,14.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.07918128223883,1.6,120.0,0.16,20.18
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.653212523426332,1.6,100.0,0.135,13.69
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.477121269196145,1.6,100.0,0.165,13.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.380211259807209,1.62,60.0,0.06,13.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.423246037821487,1.56,65.0,0.12,16.28
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,-1.040326494084594,2.724275951543136,1.627,65.0,0.09,12.04
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.14,12.41
0.01495801894762426,0.01542494765749997,-0.0007357112892081006,-0.004616223218084806,0.6018428983557322,3.778151257621885,1.6,100.0,0.16,15.96
0.01196915982276282,0.01393951490643913,-0.001059592683782432,-0.01037398907682857,0.6018428983557322,3.778151257621885,1.61,100.0,0.09,12.73
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.4769475716611976,3.477121269196145,1.6,100.0,0.1,16.55
0.01268030238026302,0.001431572666677301,-0.01075462581781291,-0.04443333932421852,3.698970004336019,3.656098211599907,1.71,70.0,0.102,13.96
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.498310567576727,1.6,70.0,0.16,12.47
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.07918128223883,1.6,120.0,0.81,15.78
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.55,100.0,0.06,12.49
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.885549101782847,2.217484207422603,1.6,65.0,0.11,16.36
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.4769475716611976,3.778151257621885,1.6,100.0,0.1,12.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.954242514264819,1.6,100.0,0.1032,12.39
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.045,14.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.732393767865459,1.6,90.0,0.017,10.77
0.01048738180198483,-0.01236500729567984,0.02324921616876246,0.00217955937251081,0.6018428983557322,2.698970091194906,1.25,100.0,0.1,12.93
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,2.204120254089891,1.54,80.0,0.058,20.34
0.01889842806343216,0.01789688272352865,-0.004163048102718754,0.007448894851821705,0.6018428983557322,3.301030017378705,1.57,100.0,0.09,16.65
0.02790962296212144,0.02625093142065337,0.008624740481725207,0.004809183415632299,0.6018428983557322,3.477121269196145,1.61,100.0,0.1017,16.34
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.477121269196145,1.6,100.0,0.08,10.96
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.74818810455878,1.6,60.0,0.06,17.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.885549101782847,3.000000043429446,1.6,100.0,0.1,12.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.000000043429446,1.6,100.0,0.1,15.36
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.982271237563469,1.6,80.0,0.09,12.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9307048804138304,3.406540197465111,1.5,70.0,0.1,14.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.09,14.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.556302512831023,1.6,120.0,1.0,10.43
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.588831736787364,1.6,120.0,0.09,13.97
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,4.033423759508195,1.6,100.0,0.0625,16.13
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.09,14.05
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,4.079181249666745,1.6,100.0,0.1,17.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.600972906571322,1.6,105.0,0.04,12.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.716003351986616,1.6,70.0,0.125,14.45
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.1,11.95
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.919078097608538,1.6,65.0,0.07,10.14
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.1,19.05
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,2.90309004127875,1.6,80.0,0.1,12.2
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.698970091194906,1.6,100.0,0.1,14.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,2.90309004127875,1.6,60.0,0.1,14.4
-0.007289235202466562,-0.03770929257135377,0.02647037282397736,0.03111547998755086,-8.68502116489478e-05,3.000000043429446,1.67,100.0,0.09,10.06
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.380211259807209,1.6,80.0,0.1,16.91
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,2.919078144700707,1.55,70.0,0.1,11.4
